Entwicklung	Kritik	0.03148254402023751	-0.09226401468987731	0.011291799315061857	-0.018896540141593587	-0.02390815746598123	-0.00014635082611108748	0.26304018175193056	-0.07882023181897331	-0.004611866359108596	-0.030914914516766118	-0.04512767620388326	-0.007674031889130163	0.0556103635825423	0.02672798793285558	0.17626449880280654	0.02732207470697129	0.042339256199199996	0.016688745386461333	-0.0950129735807898	
Entwicklung	Wert	-0.04945126354715847	-0.16686837753283013	0.06930577137733437	-0.09235827215075937	-0.1058827556439213	0.04687771096739736	0.21388823009393595	0.019821450763575225	0.2145776516757314	0.07560893544963286	-0.16212442502996133	-0.09388816892651781	-0.09462460726293928	0.1343822414477922	0.10182131923710343	-0.031167581645509743	-0.11998229153666917	0.13644852035959645	-0.005147169917119637	
Entwicklung	Tod	-0.09543001268376788	-0.04359812303262669	0.021845949525847216	-0.01703248698003723	-0.04485807878628416	-0.010546935874221647	0.2879450296217634	0.127916055377007	0.17179532746827664	-0.11333808053386477	-0.06399026076748822	0.06109204027012372	0.09124906801408958	-0.016530991188279998	-0.02105584618138523	-0.015363742542669714	-0.038841072284955536	-0.07333424716261991	-0.0991121354008416	
Entwicklung	Recht	0.07913583881868011	-0.07296483213304059	-0.035284961450772534	0.022946132248753415	0.017601867537711507	0.050290425541186706	0.1829799057942077	-0.052014516676629374	0.12435719797950834	-0.052436834344486476	0.018540358066612694	-0.12254683486228014	-0.18445794790762055	0.0557361819310066	0.0852113235939021	-0.05770052710715006	0.015261758607531178	0.17918521618893996	-0.047115815085037954	
Entwicklung	Moeglichkeit	-0.030076080122090225	-0.01608221444458214	-0.11229496832552793	-0.015585984785655094	0.1317810651388626	0.0117200354136439	0.02670547659532463	-0.13261577030558896	0.06479704733585856	0.07582652135294049	-0.024187776030048028	-0.07830169117038106	-0.11457014419417877	0.004303736911414335	0.0634126561193343	-0.02334021985369259	0.0018459202066598152	0.01124775369004817	0.03316843348639616	
Entwicklung	Strafe	-0.04124087055416975	0.056148077074095575	0.030873261953776904	-0.06639673343193181	-0.07808710161024573	0.043047550949023766	0.6589920250026249	0.04900635898291697	0.12921453301686403	-0.07829739360929325	-0.12115859620848038	-0.12922403048794678	-0.1073908002972432	0.06953418894530894	-0.06926351832550588	0.08983281209682711	0.040498676900955044	-0.07775476871030904	-0.23033582215616277	
Entwicklung	Interesse	-0.03168493309684751	-0.10613159189961435	0.015314477363636447	-0.045206705130526215	-0.12366154845648228	-0.00175667481307612	0.03930034392750653	0.15994665809667719	-0.006841752894295672	-0.07213920166638864	-0.12394360572496607	-0.061159775746131	0.06356987758239509	0.043110730899998395	0.004663205552431125	-0.0170784884966457	0.03742008536567444	0.08839760042859715	0.012194710992178948	
Entwicklung	Kampf	-0.03226473161770441	-0.09838537512043521	-0.028256615531748006	0.10217705927088136	0.09549397850567803	0.03013312437718038	0.4355154703871979	0.12260009300522008	-0.04343048051134801	-0.0301310530753785	-0.008330449890556507	-0.055085409048410736	0.11085799128862335	-0.02840988855603177	-0.08774963295407961	0.016843268094546504	-0.04681263509605779	-0.11864433104105136	0.041905813877905394	
Entwicklung	Zusammenarbeit	0.00541204847546628	-0.04497849258387273	-0.02060906753771133	0.3430303172431247	-0.04500578757568068	0.04009246889784493	0.34261131379550663	0.043112987350069826	0.0249174465625267	0.02637719086091686	-0.015319272064504341	0.06818672738980494	0.08604345355356194	0.03327455218690595	-0.028429913401734255	-0.06059713588006849	0.036746672085280804	0.07612010157145566	-0.07025299691030701	
Entwicklung	Angst	-0.00125490946463315	-0.08957008234124403	0.008366023170397585	0.16308430123391793	-0.005948138815007442	0.022815996830782365	0.18114250663530412	0.03277738908908338	0.0014398363141809867	0.04717408883987102	-0.0510017925712512	-0.03554068005754249	-0.16089855455536964	0.0838627234199904	0.06103842565410479	-0.014904626705690933	-0.12086478937535411	0.12019405910376255	-0.012785606641478792	
Entwicklung	Sicherheit	0.012607556571983536	0.04461449120257027	0.09483655412256306	0.07023308423445529	-0.016570222285110407	-0.011904345325651884	0.2691503228123669	-0.054742315507622784	0.48410156917285935	-0.0740826721834756	0.02407414399284888	-0.14297261607839493	-0.12143059946097023	-0.06974757878702997	0.06338064207634922	-0.00460766303143026	-0.12165731434685018	0.1612246791305048	-0.14255520430140692	
Entwicklung	Macht	0.024065996261904712	-0.1293275659424986	-0.11273422312781681	0.1421037017796139	-0.11675504909558256	0.06698669146061931	0.02467599667178133	-0.03306723561198681	0.011233382881606135	-0.1178284858673693	-0.1775495462779516	-0.047710604435950155	-0.14063070527100527	0.1440839814578186	0.05041793800512927	0.03224393493070413	-0.1409426901911132	-0.07925439864831424	0.06594903045434362	
Entwicklung	Aufgabe	0.023677943968410192	-0.15391880583832515	-0.10582705754523361	-0.006217482920558681	0.029649296068889455	0.0756009865388684	0.08318640064279448	0.003464535843053111	-0.07565868001896225	-0.09496252801234582	-0.14847260203104412	-0.04782903997556271	-0.05146578107655453	-0.007632528964920948	0.20594500839540053	0.06470269340410673	0.0885613452605453	-0.11913155442542722	0.12851090029225887	
Entwicklung	Diskussion	0.005714236440268083	-0.1403697635480592	-0.031781774227249315	0.009948897076624413	0.00019934920227199227	0.019200923531927844	0.21973417063324874	-0.11606992830566212	0.11404946973198471	-0.0027971745155681293	0.04818199282513247	-0.036067541038655226	0.024192157346229717	-0.10959701040172076	-0.022291582394107036	-0.1705035827049932	0.10261193748291686	-0.19985386278072736	-0.06954757344737236	
Entwicklung	Gefahr	0.12123526630186701	0.07985271874690769	-0.026536765419787056	-0.0322542152635818	-0.08312260503750855	-0.056475821944228545	0.21314253324342558	0.02976069531189728	-0.0859657048108855	0.016762411139503757	0.18458399665138597	-0.10691025371827755	-0.07108892896528612	0.0029791602435282893	0.1138601959080876	-0.01520102624427615	0.009354450286563617	0.06987449594604812	-0.10646187121903092	
Entwicklung	Streit	-0.06851704805642718	-0.01259847561650923	0.05214322756111989	0.008581720798081727	0.08271288697776588	-0.13884526596106062	0.17816777180776136	0.08225286000026952	0.018051157005087526	-0.08021674909094811	0.01852179755262473	0.061320432398193916	-0.060140345431864306	0.024180859806835375	0.013746159113967336	-0.08058083545141194	-0.07164370991303771	-0.11498388382012818	0.0024559858518111155	
Entwicklung	Vergangenheit	-0.035590101310743444	-0.05722667066461237	0.16732279227110183	0.2665457824156414	-0.10630179799176863	0.01004703245568131	0.7286430852599846	-0.07924510691157999	0.00015241898285789368	0.009184059228021513	0.1785860206394691	-0.05643761370910649	0.0520065113652458	-0.028248860676849175	-0.04249999150765964	-0.06832108348424934	0.030812404865909526	-0.0027958522747477954	-0.042018081552181195	
Entwicklung	Trotz	0.04103598677420549	-0.10737925010174218	0.08724342642373721	0.06906679395737689	-0.02677295463396609	0.06558928680367881	0.9397977811951714	0.01542690352645807	-0.024326338386607693	-0.08443431668582194	-0.04600029093372336	-0.11004219541845758	0.03962984823429379	0.05730474938318403	0.19937184978113856	-0.07709963251701499	0.22969989086032594	-0.032705090719533744	-0.04348448634317362	
Entwicklung	Meinung	-0.010575542625048465	-0.06538261193310012	0.013060081136350155	0.010500324436028635	0.02413125651815083	0.027177167064400293	0.09953076213628975	0.10074184856702667	0.05149308703937261	0.027745218141526928	-0.09547176874061204	-0.06706945569955924	-0.14684023018393866	0.2634846168653704	-0.04855374706673494	0.0023286375026506934	-0.11433243211989084	-0.062465923468742274	-0.09471010149873153	
Entwicklung	Liebe	-0.09580528238542761	-0.15258253050932294	0.08964763142380434	-0.03580648506680534	0.27425047616864456	0.04020443011458005	0.109532489254277	0.10793563167886572	-0.011949563560225474	-0.06316623320892295	-0.021941203790024677	0.059651435029017943	0.37593602412938476	0.03237683119705509	-0.046042447861316324	0.035315801535687336	0.050871900595555485	-0.03534074104161232	-0.09443198888010758	
Entwicklung	Sieg	-0.06183129423490924	-0.013314414461549635	-0.00376798492997249	0.1631468816023094	0.14120499942079393	0.011370057438408299	-0.08222998798155234	0.20380232004804083	0.003986189369953763	-0.048162982618677574	-0.07224656193444096	-0.0062776892245715865	-0.011264218485135681	-0.04429126096285213	-0.0351268606926206	-0.062214895828356404	-0.14996121625369108	0.16454724344825641	0.1336274509366374	
Entwicklung	Naehe	0.02037730165248412	-0.030797349719792505	0.028427857805343404	0.15787483402428049	0.005375403333815032	0.06360528837057075	-0.08502498111810342	-0.09176555558784784	0.13421241823312918	0.0017751215867639891	0.026067386493318162	-0.006133224898359971	-0.022834402267147877	-0.11963231698980481	0.1322592752264546	0.08609920410353517	0.1217550461966984	-0.12009271908987412	0.039870829304625544	
Entwicklung	Fuehrung	0.0397082553386702	-0.007271884452377343	-0.03972059490875768	-0.047506331541513375	-0.11630274760974633	0.0390560105612534	0.4100744342987127	0.08315513928089074	0.08037327432198671	0.004297022366120673	-0.017974642571540907	0.028337542277765748	-0.11590843986172994	0.06288377481397711	0.02115763158862753	0.19427240429673195	0.038896883982105196	0.06727370662086098	-0.12043529827090713	
Entwicklung	Urteil	-0.03486475755392003	0.07774764834274671	0.05431802602922472	0.2936429212219267	0.0069525867916430915	-0.037780767971517776	0.344295456475373	0.12784403278355566	0.04492659970430202	0.028815214013277107	-0.012576964553486447	-0.08361247507150937	-0.00114386990090312	-0.009891512519206613	-0.06969985185658371	-0.03483086640470076	0.06972891732064984	-0.12719396557649343	0.005536269194657176	
Entwicklung	Kultur	0.006734158147116601	-0.06511384464249959	0.04994950433108558	0.027649178026073362	-0.03635470545350837	0.11329316674699537	0.09387552911717656	-0.008535633755426292	0.09681229257576185	0.05937412636935683	-0.0917867574295477	0.05512842715255802	-0.13153057927841846	0.0044978603440055664	0.1039976239486034	-0.088260481851174	-0.06488951358420827	-0.0008094747029576688	-0.10322751732884927	
Entwicklung	Grenze	0.054725488040096026	-0.015012183447693755	-0.0943816250202853	0.10873423772563248	0.00477202177919561	0.09627357752222593	0.5409827772613834	-0.03451580150658787	-0.051404350143717026	-0.08360008694545246	-0.05930933959131941	0.06306904436657282	0.3847265552787572	0.051401407732452664	-0.08835997407093193	-0.1412048972721046	-0.05398836538158317	-0.12987159466300552	-0.14191387401267452	
Entwicklung	Alter	0.10771413922449241	-0.032782711906051545	0.031790708463102	0.4459758174389916	-0.016146943528500907	0.060746483945550274	0.08544717948378305	-0.028836837206232313	0.05598696678722692	0.017054817153773452	-0.07807846048402271	-0.05662871463279148	-0.09289235121193813	-0.010276408516330937	0.09927099901743301	-0.017843959037822585	0.015865518776511992	-0.07587375951401568	0.009754957159656508	
Entwicklung	Hoffnung	0.03591312846629014	-0.004361371555127377	-0.046231971048035114	0.04910512001365211	-0.038939312478904836	-0.0034314741757240363	-0.03891002232013324	0.0331166422049049	0.074439830269249	-0.060256873162057065	-0.03693975089986282	-0.08450653246047171	-0.12123541335521235	0.03608884266808954	0.12134342230297478	-0.08745050558647152	0.08694086979130708	-0.23731148622029244	0.08823101092212668	
Entwicklung	Opposition	-0.0662767124360725	-0.06229878983210349	0.11557432009597761	-0.004950273365986663	-0.1101320010477462	0.22090150431002797	0.38390191218434844	0.25107379066684343	0.08207827042887317	0.032840467427747794	-0.067945112910321	0.10261064293759413	0.07716224202791049	-0.01657713550033002	0.022182506700128973	-0.0685489660093616	-0.021361347722162475	-0.252699306120532	-0.09896043075923174	
Entwicklung	Sinn	0.053892312604905304	-0.00562747593077173	-0.023322208846425788	0.08833531014210966	0.21231508429874174	0.00532721110997314	0.17657772383418913	0.11572089607298724	0.14801927524639963	-0.028238327762424797	-0.03780099177086649	0.04161228753976745	-0.13452042417196095	0.008880270776562449	-0.08702231750203891	-0.022305536290713336	-0.0047637594886935745	-0.012456837653985198	0.19297325775316976	
Entwicklung	Kraft	0.012898102474145134	-0.012424117557259317	-0.005071842296677398	0.1763328615821047	0.13831274472034294	0.0460008615377811	0.014050239558817734	0.11692809429436507	0.04702744240518425	-0.0781860952076153	-0.07232078649760808	-0.03547741545300844	0.06852690548853593	-0.04056971702251955	-0.06941508216422734	-0.07188190951274633	0.018276877865131977	-0.10768800844464815	-0.08323342013643834	
Entwicklung	Wettbewerb	0.01784445656524171	-0.08429064957627892	-0.045048999571230264	0.008057693156795998	0.03344172776648774	0.032275462573891384	0.001039515181531947	-0.2228240100259148	0.26402125057265285	-0.10133227618237238	-0.03531354573471714	0.07429986888628189	0.06974173225840725	0.05581798250706416	0.05605663633166885	-0.056530396231419755	-0.00691954271113597	0.014309174100224531	0.03054013049327732	
Entwicklung	Fehler	-0.06677062260696993	-0.0456283651196213	0.011034035090902172	0.5068904495309636	0.06922153261877863	0.04974659116678841	0.47100394264815393	0.02037543521332933	0.14711008144319138	0.04263372546530171	0.08325572584944113	0.09181552520420208	-0.0628746891651801	-0.06756353257608028	-0.1300841224861023	-0.07023963466255004	-0.01856221217536333	-0.11413831795445536	-0.09017240527021655	
Entwicklung	Zweifel	0.12347032034165656	-0.05450620175604527	-0.09729694031118272	-0.046659619781519335	0.3186950984994	0.031471648015148776	0.06932838943932973	0.033920540619502726	0.22958222870655248	-0.04280454669247592	-0.07760100060494705	-0.008849872136091091	-0.06538019686235438	0.17786405241865377	-0.037910648677342715	-0.12419981370969566	-0.13004313063523945	-0.1266866503396133	-0.014616694550690288	
Entwicklung	Glueck	-0.03434093310363794	-0.045650688064265685	-0.017253506127955953	-0.08682406877184123	-0.04656375798519381	0.01699613972470343	0.11707363174905003	0.03157383659119384	-0.03661014454360345	-0.039143205377195886	0.10673952577846613	-0.032160380600617156	0.04636883278356238	0.12091743482931305	0.15308327064708432	-0.0973707020256602	0.03922235561001952	-0.2720836060798627	-0.051698069644627184	
Entwicklung	Forderung	0.01611782377793959	0.05570641933406709	-0.04974070451118917	0.11294786609544777	0.09286080735563028	0.04102825875255728	0.33765004423751876	0.09730406692865096	0.08901530980697159	-0.04854176669467351	-0.001559969574533207	-0.02434813272814596	-0.07669062753242027	0.026941458118807937	0.024719578312237058	-0.10285536324659428	0.04967141035890014	0.0635270954259774	-0.08994142960497065	
Entwicklung	Technik	0.06660748979295295	-0.06408417378788697	-0.04747679087258938	0.0817665286719404	-0.0379331783314667	0.08522026252341117	0.7051063027859356	0.2241773989052539	0.003958473323330547	-0.012645307499798808	0.008443157541508511	0.08270907701413704	0.02177612216272415	-0.10340313189561767	0.12254339662191259	-0.013850793640119579	0.09380672078453385	0.2755689826779829	-0.008211572726450588	
Entwicklung	Gewinn	-0.07737336508662235	-0.03484501279285063	0.1313643101834974	-0.047817973003092484	-0.07361730889208687	0.07254847489245062	0.07897498553677318	-0.10345324094244779	0.40582552102256664	-0.01048678294154827	-0.0005299698784917289	0.1366702833871016	-0.20895069286323	-0.013188405773474021	-0.06567452196590405	-0.04073666701554183	0.15574527790446022	-0.03265427864036044	0.06042410254607519	
Entwicklung	Schluss	-0.065881039223398	-0.07291645738146549	0.07767640612680525	0.013317326272819424	0.014697292568006254	0.15188385353727335	0.7702127539387671	0.024207707443784615	0.11728891703957545	-0.06810693214179868	-0.12507841695227273	0.04019873008247286	-0.11494104848292634	0.014155598391660695	-0.018779803328580986	-0.08482276819844754	0.002883982484686229	-0.024023047494369308	-0.04559626589580768	
Entwicklung	Bewegung	0.0040870000570985415	-0.1222757263161289	-0.08047134436761674	0.026915289077260263	-0.07838674274209605	-0.016127981091317634	0.07874885419254113	0.05955965741736047	-0.04360271006844729	-0.04083605111114491	-0.019352563305859577	0.01085541710763567	0.12031676105598485	0.022257438852812228	-0.19476923615760428	-0.01460872090898542	0.017949714031092294	0.11407678946980968	0.004374944987687396	
Entwicklung	Wachstum	0.14857118960803636	-0.09486369349903126	0.01976060804076256	0.015897152961358962	-0.016327129299580842	0.08571776072317545	0.21436018215658714	0.10632541482091112	0.18522415886155952	-0.06228869586833581	-0.09563626767451919	-0.14615598415293513	0.10961849177417221	0.014718044555220855	-0.07602363460209581	-0.08605256092174558	0.08121554950972466	-0.07348609014827132	-0.041697837496728535	
Entwicklung	Freiheit	0.025182353728978146	-0.025138027487284838	0.019777531163844453	0.1169767020395589	-0.14227876176786236	0.037077293972951314	0.28024523242215665	0.33494483627966715	-0.06462967510811712	-0.11808464524845157	-0.08603894559679853	0.003792974603072064	0.0955132707342869	0.08651665335418574	0.0740033419111729	-0.15967056469469756	-0.030133781198934066	0.007374639681038726	-0.07416007106539324	
Entwicklung	Heimat	0.08033809064942359	-0.10700522730367656	0.1331549992529089	0.023862274298771607	-0.06249502361000016	0.07714144462934422	0.48316814610806147	0.14171633320910518	0.10170257537184996	-5.147064971715298e-05	-0.12969448696464822	-0.04722938090089577	0.10212620787006112	0.025699651533786172	-0.10036952488364047	-0.010585628404070636	-0.05707635093905053	-0.14618199892399888	-0.0605549406160554	
Entwicklung	Schaden	-0.011827922838718342	-0.011142924670459332	-0.04739068518241618	0.008622739458466588	0.05982464262402601	0.033324831337442046	0.10898057303286918	0.087678382552575	0.05182957620349138	-0.016079168838966526	-0.19046294207391445	-0.042351964483269514	-0.025009204007042176	-0.0680616772337343	0.09425126673860207	-0.08961076895168436	0.13272413130618815	0.12013336264978175	-0.0005599525299806313	
Entwicklung	Frieden	0.07266768180481614	-0.11560698342679532	-0.072819982415843	0.0570552564744434	0.06198890316767744	0.0453972530652072	0.20519581512284288	0.08350706506881443	0.07220246795215401	-0.0647116996269842	0.06878423402922204	0.054321545047586794	-0.19930851390388915	0.05578178432155356	-0.13133216722063923	-0.09712498973091548	-0.14021827875149667	-0.1671772574524658	-0.09068020643788725	
Entwicklung	Qualitaet	-0.0005570087675471486	0.033227550249781454	0.04932941528649981	0.14764851427873427	-0.148980178110388	0.12975384372212173	0.36958096793012724	0.4669468838489584	0.44052277434483633	-0.05024621022551767	-0.00421166971952977	-0.02376690863420485	-0.1738240947227922	-0.10749743831375713	-0.06634777860562405	-0.1547143709793097	0.10078091703352032	-0.006587803133894871	-0.2060483118688996	
Entwicklung	Reform	-0.0336706179914617	-0.135594251778621	-0.12267262398463058	0.23724864296940554	0.04183251035195812	-0.02452784273189452	0.11143692470669397	0.02120682462917553	0.08829546906799912	0.009980023934912291	-0.11295668835382609	-0.08016522150408861	0.14441666236148928	-0.007385249460803489	0.32881698208691323	-0.10460361085470637	0.09221764168888184	0.23182715749033073	0.12108410070732044	
Entwicklung	Wahrheit	0.05281686635810758	-0.08683254849671378	-0.03473850164296666	-0.08562200846216736	0.07904285383570016	0.0718362348605556	0.21893393731404653	0.06551637766477467	0.023548718986525996	-0.022969879965973033	-0.1503723298029281	-0.09062100507647797	-0.07814860167214477	-0.03367288520782269	0.18576335031464472	0.08506688389891956	-0.029084388320727794	-0.02388037803089252	0.06531762765955364	
Entwicklung	Grundlage	-0.02759022164143042	-0.03445114632826399	-0.11396559973498238	0.36076765467587124	-0.12690536005126735	-0.058852499829203236	0.3063787845668281	0.06808272221087588	0.007125211829123068	0.020878915328121	-0.15554869876607766	-0.017823081608936572	0.22603558132139556	-0.006616693120616746	-0.12604753479838804	-0.09575477254355157	-0.05449869770008868	-0.20417262292970667	-0.03338717499151005	
Entwicklung	Zustimmung	-0.015550587237184062	-0.06753749864091632	-0.008585478239812427	-0.05578044867708343	0.05859926304669943	-0.004596858509726576	0.06960266539403848	0.04654918539887705	0.05535427997594983	-0.03740357039561357	-0.057693190529623045	-0.045326551666759314	-0.008487292166964436	0.0026039716044257144	-0.08123517054496462	-0.14002886146185112	0.0227059839728427	-0.1963413784070243	0.1280794374418005	
Politik	Anfang	0.028496154901587134	-0.10547527592239711	0.024950214985511587	0.05273799264320198	0.019067461910371186	-0.014793994871022398	0.05132489744064524	0.1855767979651789	-0.07340509099291315	0.05179124239581295	-0.11529507159051991	-0.003624129748015306	0.17995928011268364	-0.025462896874924756	-0.15575406580314877	0.1738039179941402	0.07953996734599061	0.21051586207172696	0.12291587716599074	
Politik	Ziel	0.10711618631425185	-0.06416329743786067	-0.10645538486760275	0.04089980826074889	-0.10913939084504913	-0.09042401981832171	0.26608468698395027	0.03915122546687019	0.13640745226937184	0.04901092501874246	-0.06644467227775644	0.04838524246804693	-0.057826097710311164	-0.010310022439848243	-0.013372743459803896	-0.05214437928253844	-0.11418225225995263	-0.07249406422715197	-0.12268673426796659	
Politik	Hilfe	-0.06343140400950494	-0.0672130555113236	-0.03420101507510924	-0.07932791766717759	0.15528140138842353	0.027979173258336765	0.1455969160995012	-0.09443380423196175	-0.05903769633669986	-0.0430511376591223	0.1598786537774184	-0.006273384268690979	-0.13158333804600772	0.13362748126935795	-0.08385811380027729	0.059549286050072925	-0.014538115233011364	0.09907035795919453	-0.11031364664661576	
Politik	Entscheidung	0.049567872254044826	0.17199946246910272	-0.0316104801987121	0.0343058432507799	-0.11449902602064899	-0.008796826152789802	-0.08413253535120278	-0.07742828349390911	-0.15138360765467715	0.06970715457209432	0.1378093804334684	0.03481407049192818	-0.10366511590415102	0.03525295517343874	-0.13748877892111733	0.020680782895346098	-0.18158638525573195	-0.05192429847762581	-0.1499306529054466	
Politik	Kosten	0.05784695523033882	-0.013787269147486889	-0.05922663084929192	-0.0884705645011131	0.08601953855532116	-0.03403776380515437	-0.08366085431118836	-0.12120159830124137	0.0015119405938727182	0.08122297652853852	0.16805406165924036	0.008374653890766998	0.2812231830479644	0.028530968444735683	0.0485585060758791	-0.09299535242139612	0.07312327068907719	0.20483589937046115	-0.03984483657919853	
Politik	Erfolg	0.10711868986612491	0.029664985120041544	0.11746898914897283	-0.18421366166054054	-0.049414359317141957	-0.10955564955674207	0.02666618054949388	-0.17386585640861052	0.011204793738337548	0.08052599523840097	0.07980070945105348	-0.006571180616062794	0.29303997110181035	0.17215615722094785	-0.04870134215715821	0.07051020091678853	-0.017176407679867674	-0.07668176208981066	-0.08258686711942007	
Politik	Zukunft	-0.0019403386834471181	-0.009534284111242939	-0.12014328448470524	-0.0981496610718518	-0.10833400411410224	0.05162241351807255	0.06038063583529715	-0.11724364311224167	-0.03440301039034099	0.07619165286146395	0.15606139747300177	-0.14175006741916327	0.1253630590329384	-0.010169792525707155	-0.13475977372798495	0.13375067649814942	-0.20428237617931377	0.2248207115359898	0.1305569159716736	
Politik	Problem	0.05331421095442982	-0.014280655455628538	0.030375593461227313	0.18216425113925722	-0.11374548524896913	-0.10448785252649992	0.40033967310749197	0.07716086239835615	-0.06111619645891192	0.04676309986550013	0.1638931011275344	-0.0037744407295992044	-0.1481520991211082	0.048619853976502814	-0.21788210805750532	-0.05828445807766895	-0.12735791846435132	0.20954405953680208	0.08311883481459126	
Politik	Information	0.011457947360772505	-0.020761065907010413	-0.08506042994985832	0.25815500749078757	-0.08017092490219097	-0.07820386000527287	0.020740752653247208	-0.0344067277340037	-0.03553703114650342	0.04176270920664424	0.12394839875694405	0.12334514909078048	-0.0857043340052083	0.13214660707945808	0.03735872846237583	0.11850183098150757	0.022074740070166285	-0.04366906691130855	-0.0987547602447672	
Politik	Kritik	0.04394544379630175	-0.028600177383028766	0.12694113674531815	-0.15199338678857377	0.12180128884950805	-0.008093511277943582	0.10539583247331241	-0.0975491580810014	0.12798386162022735	-0.010750312645791793	0.17487317242752884	-0.04130775772754769	-0.1419411700473671	0.052078728297561216	-0.010745747337532169	0.16729773835590697	-0.08458557874673628	0.17033064883584417	-0.04763333614806852	
Politik	Wert	0.07186190229501285	0.015606923138574584	0.10596802876373995	-0.2244716691957899	0.0823563869240376	0.0045492855432872625	0.001780776842226002	0.12416249761284193	-0.024619860853386438	0.08859037616433857	-0.006766527587023893	0.020128403596017374	0.024382747863425758	0.14847103637843462	-0.0829845927457257	0.043705560133743195	-0.1450325437181313	0.20812137925224264	-0.0744585316927559	
Politik	Tod	0.05370361973839388	0.11160367579495446	-0.0004456135628048419	-0.08405025796893832	-0.012249499094348968	-0.06871196218350695	0.04178372928570136	-0.12390342502324969	-0.0047217749098573125	-0.015203398368787632	-0.05800968319666874	0.028015299675160574	-0.22101465982403146	-0.014451829935273608	-0.13460531407050802	-0.002606936244499286	-0.030808553273908093	0.01919457258907037	0.19641490918829219	
